SHIP NAME,FILE NAME,SERVER NAME,SHIP VALUES,GIT VALUES,DECISION
Royal-Princess,chkconfig.log,app01,heartbeat      	0:off	1:off	2:on	3:on	4:on	5:on	6:off,heartbeat      	0:off	1:off	2:off	3:off	4:off	5:off	6:off
Caribbean-Princess,deploy.sh,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off
Caribbean-Princess,dracut,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off
Caribbean-Princess,forecastupdate.sh,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off
Caribbean-Princess,ha.cf,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off
Caribbean-Princess,hal-shutdown.sh,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off
Caribbean-Princess,haresources,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off
Caribbean-Princess,heartbeat,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate 
Caribbean-Princess,heartbeat_bak_2019-06-28,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate 
Caribbean-Princess,httpd,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate 
Caribbean-Princess,httpd_bak_2019-06-28,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate 
Caribbean-Princess,httpd.conf,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On
Caribbean-Princess,iptraf,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On
Caribbean-Princess,location.xml,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On
Caribbean-Princess,mnc,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On
Caribbean-Princess,mutedaemon,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On
Caribbean-Princess,my.cnf,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS;server_id=1;auto-increment-offset=1;,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On;server_id=2;auto-increment-offset=2
Caribbean-Princess,mysql,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS;server_id=1;auto-increment-offset=1;,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On;server_id=2;auto-increment-offset=2
Caribbean-Princess,nacos,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS;server_id=1;auto-increment-offset=1;,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On;server_id=2;auto-increment-offset=2
Caribbean-Princess,nodejs,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS;server_id=1;auto-increment-offset=1;,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On;server_id=2;auto-increment-offset=2
Caribbean-Princess,node-mute,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS;server_id=1;auto-increment-offset=1;,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On;server_id=2;auto-increment-offset=2
Caribbean-Princess,prod.uiexm.com.xml,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS;server_id=1;auto-increment-offset=1;,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On;server_id=2;auto-increment-offset=2
Caribbean-Princess,properties.uie,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS;server_id=1;auto-increment-offset=1;,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On;server_id=2;auto-increment-offset=2
Caribbean-Princess,server.xml,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS;server_id=1;auto-increment-offset=1;,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On;server_id=2;auto-increment-offset=2
Caribbean-Princess,ship,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS;server_id=1;auto-increment-offset=1;,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On;server_id=2;auto-increment-offset=2
Caribbean-Princess,storage-ha,app01,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp01;# Move files older than 10 days to NFS Folder ; do	; 	mv $file ${BACKPATH_REMOTE}/;# Commented on 2019-12-20 By Tiago Durante;# This doesn't seem to be working since this command requests passwd. ;oneagent       	0:off	1:off	2:off	3:off	4:off	5:off	6:off;xevosupport; ;    copytruncate;    copytruncate;ServerTokens OS;server_id=1;auto-increment-offset=1;,BACKPATH_REMOTE=/nfs/m2/oldsqlbackup/sqlbackapp02;# Move files older than 10 days to NFS Folder; do;        mv $file ${BACKPATH_REMOTE}/;oneagent       	0:off	1:off	2:on	3:on	4:on	5:on	6:off;    copytruncate ;    copytruncate ;ServerTokens On;server_id=2;auto-increment-offset=2
